Date,Open,High,Low,Close,Adj Close,Volume
2023-06-08,105.66999816894531,107.79000091552734,105.3499984741211,107.4800033569336,105.42440032958984,9526700
2023-06-09,107.69999694824219,110.1500015258789,107.41000366210938,109.8499984741211,107.74906921386719,12580100
2023-06-12,114.33999633789062,117.51000213623047,114.33999633789062,116.43000030517578,114.20323944091797,39081500
2023-06-13,123.31999969482422,123.98999786376953,116.0199966430664,116.68000030517578,114.44845581054688,39190900
2023-06-14,116.5,122.51000213623047,115.73999786376953,122.2699966430664,119.93153381347656,26264200
2023-06-15,121.94999694824219,127.54000091552734,121.66000366210938,126.55000305175781,124.12967681884766,27476700
2023-06-16,127.13999938964844,127.4000015258789,125.1500015258789,125.45999908447266,123.0605239868164,19511500
2023-06-20,124.44999694824219,125.25,121.95999908447266,122.04000091552734,119.70594024658203,16273000
2023-06-21,121.94999694824219,123.36000061035156,120.36000061035156,122.0999984741211,119.7647933959961,17583000
2023-06-22,121.61000061035156,122.58999633789062,120.06999969482422,120.58000183105469,118.27386474609375,12203400
2023-06-23,119.58999633789062,119.9000015258789,118.13999938964844,118.63999938964844,116.37096405029297,19731600
2023-06-26,117.98999786376953,119.43000030517578,116.69999694824219,116.77999877929688,114.54653930664062,8987000
2023-06-27,116.56999969482422,118.45999908447266,116.26000213623047,117.83999633789062,115.58626556396484,6970400
2023-06-28,116.77999877929688,118.62000274658203,116.38999938964844,116.52999877929688,114.30130767822266,9240500
2023-06-29,115.6500015258789,117.80000305175781,114.62999725341797,117.77999877929688,115.52740478515625,9234300
2023-06-30,119.83999633789062,121.7300033569336,119.02999877929688,119.08999633789062,116.81236267089844,13700600
2023-07-03,118.01000213623047,118.25,116.83000183105469,117.1500015258789,114.90946197509766,4284700
2023-07-05,116.5199966430664,117.01000213623047,115.41000366210938,115.95999908447266,113.74221801757812,8466500
2023-07-06,114.66999816894531,115.80999755859375,114.63999938964844,115.44999694824219,113.24197387695312,7982800
2023-07-07,114.83999633789062,115.9800033569336,114.48999786376953,114.61000061035156,112.41804504394531,7000800
2023-07-10,114.27999877929688,115.02999877929688,113.66000366210938,114.37999725341797,112.19244384765625,6931000
2023-07-11,114.19999694824219,115.0,113.43000030517578,114.87999725341797,113.07833099365234,6118600
2023-07-12,115.66999816894531,118.08999633789062,115.63999938964844,116.0199966430664,114.20044708251953,11011600
2023-07-13,117.08999633789062,118.58000183105469,116.76000213623047,117.44999694824219,115.60801696777344,9359600
2023-07-14,118.18000030517578,119.97000122070312,117.68000030517578,119.2699966430664,117.39948272705078,7720900
2023-07-17,118.8499984741211,119.97000122070312,118.25,118.88999938964844,117.02543640136719,6735900
2023-07-18,118.77999877929688,121.29000091552734,117.80999755859375,120.7699966430664,118.87593841552734,8906700
2023-07-19,120.81999969482422,121.36000061035156,118.41999816894531,118.69000244140625,116.82857513427734,7609000
2023-07-20,117.48999786376953,119.05000305175781,115.2300033569336,115.87999725341797,114.06263732910156,12913000
2023-07-21,116.48999786376953,119.2699966430664,116.20999908447266,117.6500015258789,115.80488586425781,9157300
2023-07-24,117.94000244140625,118.54000091552734,116.7300033569336,118.06999969482422,116.21829986572266,6200400
2023-07-25,117.9800033569336,118.51000213623047,116.80999755859375,117.94999694824219,116.10017395019531,6266300
2023-07-26,117.41999816894531,117.62000274658203,115.0,115.5,113.6885986328125,8160000
2023-07-27,117.55000305175781,117.5999984741211,115.63999938964844,116.4000015258789,114.5744857788086,7843000
2023-07-28,116.68000030517578,117.30000305175781,115.6500015258789,115.98999786376953,114.17091369628906,6910400
2023-07-31,116.43000030517578,117.23999786376953,115.83000183105469,117.2300033569336,115.39147186279297,6703100
2023-08-01,116.91999816894531,118.04000091552734,116.4800033569336,117.91000366210938,116.0608139038086,5246000
2023-08-02,116.91999816894531,116.9800033569336,114.31999969482422,115.70999908447266,113.89530181884766,6387800
2023-08-03,115.23999786376953,116.16999816894531,114.26000213623047,114.55000305175781,112.75350189208984,5193800
2023-08-04,115.33999633789062,116.4000015258789,114.26000213623047,114.44000244140625,112.64522552490234,5577500
2023-08-07,115.47000122070312,116.37999725341797,115.06999969482422,116.0999984741211,114.27919006347656,7347000
2023-08-08,115.04000091552734,115.61000061035156,114.22000122070312,115.2300033569336,113.42284393310547,4694800
2023-08-09,115.33999633789062,115.70999908447266,112.33000183105469,113.0999984741211,111.32623291015625,6542400
2023-08-10,113.77999877929688,115.08999633789062,112.4800033569336,112.98999786376953,111.21797180175781,6004100
2023-08-11,112.38999938964844,113.4800033569336,111.12999725341797,113.05999755859375,111.28685760498047,5286300
2023-08-14,113.18000030517578,115.80999755859375,113.1500015258789,115.56999969482422,113.75749969482422,6494200
2023-08-15,115.44999694824219,118.05999755859375,114.83999633789062,117.29000091552734,115.45053100585938,10412200
2023-08-16,117.16000366210938,117.80999755859375,115.2699966430664,115.33999633789062,113.5311050415039,5722000
2023-08-17,115.73999786376953,116.77999877929688,114.36000061035156,114.87999725341797,113.07833099365234,6183900
2023-08-18,114.5,116.98999786376953,113.94999694824219,116.45999908447266,114.63355255126953,9411600
2023-08-21,116.9000015258789,117.3499984741211,115.19000244140625,116.58999633789062,114.76150512695312,5811200
2023-08-22,117.51000213623047,117.68000030517578,115.7300033569336,116.54000091552734,114.71228790283203,4961100
2023-08-23,117.0999984741211,120.44999694824219,112.11000061035156,117.83999633789062,115.99189758300781,16517300
2023-08-24,119.68000030517578,119.7300033569336,112.41000366210938,112.91000366210938,111.13922119140625,11995900
2023-08-25,112.91000366210938,116.1500015258789,112.73999786376953,116.05999755859375,114.23981475830078,8758100
2023-08-28,116.37000274658203,117.70999908447266,115.69999694824219,116.83999633789062,115.00757598876953,4514800
2023-08-29,120.94999694824219,121.20999908447266,118.52999877929688,120.6500015258789,118.75782775878906,11920500
2023-08-30,120.72000122070312,121.73999786376953,120.1500015258789,121.12000274658203,119.22046661376953,5601800
2023-08-31,121.0,121.9800033569336,120.12000274658203,120.38999938964844,118.50191497802734,9109800
2023-09-01,121.01000213623047,121.69000244140625,120.08999633789062,120.93000030517578,119.03343963623047,6189900
2023-09-05,122.44000244140625,124.27999877929688,121.18000030517578,123.9800033569336,122.03561401367188,11089600
2023-09-06,123.05999755859375,124.58000183105469,122.7300033569336,124.33000183105469,122.380126953125,8728500
2023-09-07,123.83000183105469,125.95999908447266,122.58999633789062,125.08999633789062,123.1281967163086,11864400
2023-09-08,124.80000305175781,126.69000244140625,124.3499984741211,126.31999969482422,124.33890533447266,10595500
2023-09-11,127.0199966430664,127.41999816894531,124.72000122070312,126.70999908447266,124.72279357910156,22155600
2023-09-12,112.08000183105469,113.30000305175781,107.30000305175781,109.61000061035156,107.8909683227539,68605700
2023-09-13,108.31999969482422,112.94000244140625,108.19999694824219,111.83999633789062,110.08599090576172,27171000
2023-09-14,113.5,115.13999938964844,111.94999694824219,113.66000366210938,111.87745666503906,19849700
2023-09-15,114.19000244140625,115.19999694824219,112.5,113.91000366210938,112.12354278564453,23209500
2023-09-18,113.41999816894531,114.47000122070312,111.58000183105469,112.20999908447266,110.4501953125,11744100
2023-09-19,112.4800033569336,113.73999786376953,111.70999908447266,112.7699966430664,111.00140380859375,9536100
2023-09-20,112.80999755859375,114.69999694824219,112.45999908447266,112.87000274658203,111.09984588623047,8777100
2023-09-21,111.51000213623047,112.5,109.33000183105469,109.43000030517578,107.71379852294922,12645800
2023-09-22,109.98999786376953,110.5999984741211,108.51000213623047,109.02999877929688,107.320068359375,11150000
2023-09-25,108.44999694824219,108.6500015258789,107.5,108.30000305175781,106.60151672363281,8410000
2023-09-26,107.13999938964844,107.4000015258789,104.30999755859375,104.87999725341797,103.23515319824219,13209000
2023-09-27,105.0,105.27999877929688,103.3499984741211,104.62000274658203,102.97924041748047,8916400
2023-09-28,104.02999877929688,106.5999984741211,103.2699966430664,106.1500015258789,104.48524475097656,7373600
2023-09-29,107.11000061035156,107.37000274658203,105.37999725341797,105.91999816894531,104.25883483886719,7296100
2023-10-02,105.80999755859375,106.7300033569336,105.29000091552734,106.70999908447266,105.03645324707031,5963500
2023-10-03,106.41999816894531,106.5,103.54000091552734,104.5199966430664,102.88079071044922,8783300
2023-10-04,104.95999908447266,107.30000305175781,104.5,107.08000183105469,105.40065002441406,8842700
2023-10-05,106.97000122070312,108.44000244140625,106.19000244140625,108.3499984741211,106.6507339477539,7651500
2023-10-06,107.93000030517578,110.52999877929688,107.58000183105469,109.95999908447266,108.23548126220703,8245600
2023-10-09,110.75,110.97000122070312,109.47000122070312,110.31999969482422,108.58983612060547,6012400
2023-10-10,110.20999908447266,111.05999755859375,109.62000274658203,109.70999908447266,107.98941040039062,6910400
2023-10-11,109.51000213623047,110.05999755859375,108.83000183105469,109.63999938964844,108.31541442871094,5641700
2023-10-12,109.94999694824219,110.91999816894531,108.87999725341797,109.11000061035156,107.79181671142578,6598500
2023-10-13,109.19000244140625,109.51000213623047,107.79000091552734,108.25,106.94221496582031,5879400
2023-10-16,108.94999694824219,109.58999633789062,108.30999755859375,108.70999908447266,107.39664459228516,5488000
2023-10-17,107.58000183105469,109.79000091552734,106.9000015258789,109.04000091552734,107.72267150878906,5261800
2023-10-18,108.4000015258789,109.7300033569336,107.86000061035156,108.25,106.94221496582031,5123900
2023-10-19,108.62999725341797,110.22000122070312,108.19000244140625,108.33999633789062,107.03112030029297,7989200
2023-10-20,106.98999786376953,107.04000091552734,100.66000366210938,101.8499984741211,100.61952209472656,21828800
2023-10-23,102.04000091552734,104.69000244140625,102.01000213623047,103.66000366210938,102.40766906738281,10722600
2023-10-24,103.94999694824219,104.45999908447266,102.5,103.19999694824219,101.95321655273438,6174000
2023-10-25,102.69999694824219,103.66999816894531,101.01000213623047,101.43000030517578,100.20460510253906,7081700
2023-10-26,101.69000244140625,102.38999938964844,99.87000274658203,100.4000015258789,99.18704986572266,7565600
2023-10-27,101.0,102.08999633789062,100.58999633789062,100.98999786376953,99.7699203491211,5207900
2023-10-30,101.13999938964844,102.41000366210938,100.81999969482422,101.6500015258789,100.42195129394531,5433700
2023-10-31,102.01000213623047,103.5199966430664,101.0999984741211,103.4000015258789,102.15081024169922,6258400
2023-11-01,103.80000305175781,106.19999694824219,103.80000305175781,105.75,104.47241973876953,8602400
2023-11-02,106.44999694824219,107.22000122070312,105.56999969482422,106.87000274658203,105.57888793945312,5918300
2023-11-03,107.16999816894531,109.06999969482422,106.62000274658203,108.05000305175781,106.74462890625,7278500
2023-11-06,108.05999755859375,109.20999908447266,107.44000244140625,109.11000061035156,107.79181671142578,6062800
2023-11-07,109.98999786376953,110.37999725341797,108.58000183105469,108.98999786376953,107.67326354980469,7412600
2023-11-08,109.2300033569336,112.55999755859375,109.19000244140625,112.33000183105469,110.9729232788086,10994900
2023-11-09,112.4000015258789,113.30999755859375,111.61000061035156,112.18000030517578,110.8247299194336,6853900
2023-11-10,112.08999633789062,113.18000030517578,111.13999938964844,113.06999969482422,111.70397186279297,5233900
2023-11-13,113.06999969482422,114.48999786376953,112.77999877929688,114.1500015258789,112.77093505859375,5740500
2023-11-14,114.86000061035156,116.45999908447266,114.44999694824219,116.0999984741211,114.69737243652344,6733700
2023-11-15,116.1500015258789,116.30999755859375,113.93000030517578,114.05999755859375,112.6820068359375,7386200
2023-11-16,113.76000213623047,115.87000274658203,113.47000122070312,114.66999816894531,113.28463745117188,7476100
2023-11-17,114.61000061035156,115.63999938964844,114.16000366210938,115.36000061035156,113.96630859375,4791300
2023-11-20,115.6500015258789,117.1500015258789,115.51000213623047,116.91999816894531,115.5074691772461,5728300
2023-11-21,117.20999908447266,117.66999816894531,115.68000030517578,116.08000183105469,114.67761993408203,5995300
2023-11-22,116.69999694824219,117.29000091552734,115.51000213623047,116.23999786376953,114.8356704711914,4343700
2023-11-24,116.48999786376953,116.58999633789062,115.33999633789062,116.25,114.8455581665039,2168200
2023-11-27,116.01000213623047,116.7699966430664,115.44999694824219,116.47000122070312,115.06290435791016,5165300
2023-11-28,116.0,116.80000305175781,115.87000274658203,116.23999786376953,114.8356704711914,4892600
2023-11-29,117.33999633789062,117.58000183105469,115.95999908447266,116.20999908447266,114.80603790283203,6127200
2023-11-30,116.86000061035156,117.2300033569336,115.18000030517578,116.20999908447266,114.80603790283203,11075600
2023-12-01,116.06999969482422,117.3499984741211,115.26000213623047,117.16000366210938,115.74456024169922,5738000
2023-12-04,116.2699966430664,116.68000030517578,114.55000305175781,115.77999877929688,114.38124084472656,5587500
2023-12-05,114.56999969482422,115.2699966430664,113.80999755859375,114.52999877929688,113.1463394165039,5913600
2023-12-06,114.94000244140625,114.98999786376953,111.93000030517578,112.02999877929688,110.67654418945312,7815700
2023-12-07,112.41000366210938,113.02999877929688,111.80999755859375,112.87000274658203,111.50639343261719,6772800
2023-12-08,112.01000213623047,113.63999938964844,111.58999633789062,113.61000061035156,112.23745727539062,7753900
2023-12-11,113.7699966430664,115.3499984741211,113.61000061035156,115.12999725341797,113.73908233642578,19544200
2023-12-12,102.69999694824219,104.94999694824219,100.69000244140625,100.80999755859375,99.59209442138672,57666500
2023-12-13,101.08000183105469,103.0999984741211,99.26000213623047,102.98999786376953,101.74575805664062,29392200
2023-12-14,101.87000274658203,102.25,99.87000274658203,100.30999755859375,99.09812927246094,22865200
2023-12-15,99.69000244140625,103.98999786376953,99.36000061035156,103.31999969482422,102.07176971435547,30198200
2023-12-18,103.41000366210938,106.16000366210938,102.91000366210938,105.0,103.73147583007812,13473100
2023-12-19,104.9800033569336,106.33999633789062,104.80000305175781,106.25,104.96636962890625,10108500
2023-12-20,105.94999694824219,106.08999633789062,104.05000305175781,104.1500015258789,102.89175415039062,9242000
2023-12-21,104.69999694824219,105.93000030517578,104.5199966430664,105.86000061035156,104.58108520507812,8168000
2023-12-22,105.69999694824219,106.48999786376953,105.45999908447266,106.19999694824219,104.9169692993164,5678300
2023-12-26,106.5199966430664,106.6500015258789,105.33999633789062,106.19000244140625,104.9071044921875,5767400
2023-12-27,106.31999969482422,106.33000183105469,105.55999755859375,105.94000244140625,104.66011810302734,5627400
2023-12-28,106.01000213623047,106.61000061035156,105.58000183105469,106.25,104.96636962890625,5689100
2023-12-29,106.5999984741211,106.91999816894531,104.77999877929688,105.43000030517578,104.15628814697266,6897200
2024-01-02,104.5199966430664,104.68000030517578,102.44000244140625,104.05999755859375,102.80282592773438,9597500
2024-01-03,103.30000305175781,103.37999725341797,101.73999786376953,102.45999908447266,101.22215270996094,9455600
2024-01-04,102.7699966430664,103.36000061035156,102.4000015258789,102.58999633789062,101.3505859375,6822300
2024-01-05,102.52999877929688,103.72000122070312,102.29000091552734,102.7300033569336,101.48889923095703,6131500
2024-01-08,102.94000244140625,104.7699966430664,102.12999725341797,104.66000366210938,103.39558410644531,7038700
2024-01-09,103.8499984741211,104.4800033569336,103.29000091552734,103.62999725341797,102.37802124023438,6725200
2024-01-10,103.08999633789062,104.06999969482422,102.72000122070312,103.91999816894531,103.06232452392578,7270500
2024-01-11,104.3499984741211,104.83999633789062,103.54000091552734,104.7699966430664,103.90530395507812,6119000
2024-01-12,105.0999984741211,106.69999694824219,104.97000122070312,106.5999984741211,105.72021484375,9696700
2024-01-16,106.41000366210938,106.66000366210938,105.41999816894531,106.56999969482422,105.69046020507812,7547200
2024-01-17,106.45999908447266,107.5,105.68000030517578,106.43000030517578,105.5516128540039,7771500
2024-01-18,106.98999786376953,108.87999725341797,106.62000274658203,108.69999694824219,107.80287170410156,10362300
2024-01-19,109.31999969482422,110.22000122070312,109.0199966430664,109.66999816894531,108.7648696899414,11121300
2024-01-22,110.05999755859375,110.69000244140625,109.2699966430664,110.0999984741211,109.19132232666016,7485300
2024-01-23,110.29000091552734,112.68000030517578,109.55999755859375,111.83000183105469,110.90705108642578,9185900
2024-01-24,113.41999816894531,115.41999816894531,113.33000183105469,114.30999755859375,113.3665771484375,11702700
2024-01-25,114.88999938964844,116.18000030517578,114.3499984741211,115.0,114.05088806152344,8877200
2024-01-26,114.63999938964844,115.4800033569336,114.2699966430664,114.63999938964844,113.69385528564453,5541800
2024-01-29,114.19000244140625,114.58999633789062,113.01000213623047,113.75,112.81120300292969,7014400
2024-01-30,113.36000061035156,114.4000015258789,112.62999725341797,114.16000366210938,113.21781921386719,8231900
2024-01-31,113.80999755859375,114.2699966430664,111.66999816894531,111.69999694824219,110.77811431884766,7386700
2024-02-01,112.91000366210938,115.77999877929688,112.55000305175781,115.52999877929688,114.57650756835938,7882200
2024-02-02,115.81999969482422,116.48999786376953,115.16000366210938,115.79000091552734,114.83436584472656,6499400
2024-02-05,115.52999877929688,116.72000122070312,114.7699966430664,116.38999938964844,115.42941284179688,8084500
2024-02-06,116.73999786376953,116.94999694824219,114.9800033569336,115.30000305175781,114.34841918945312,4637500
2024-02-07,115.80000305175781,117.58999633789062,115.30000305175781,117.2699966430664,116.3021469116211,7672900
2024-02-08,117.08999633789062,117.79000091552734,115.97000122070312,116.68000030517578,115.7170181274414,4472800
2024-02-09,117.05999755859375,117.33999633789062,115.7300033569336,116.63999938964844,115.67735290527344,5787100
2024-02-12,116.26000213623047,117.0999984741211,115.37999725341797,115.83999633789062,114.88394927978516,5439600
2024-02-13,113.79000091552734,114.20999908447266,113.0,113.68000030517578,112.74178314208984,8171700
2024-02-14,114.31999969482422,114.72000122070312,113.52999877929688,114.26000213623047,113.31698608398438,5946100
2024-02-15,114.25,114.30999755859375,112.56999969482422,112.77999877929688,111.84920501708984,8455600
2024-02-16,113.0199966430664,113.11000061035156,111.25,111.30999755859375,110.3913345336914,8931100
2024-02-20,110.54000091552734,110.7699966430664,107.68000030517578,108.44999694824219,107.55494689941406,10975600
2024-02-21,106.76000213623047,108.37999725341797,106.51000213623047,108.16000366210938,107.26734161376953,7867600
2024-02-22,111.48999786376953,111.88999938964844,109.66000366210938,111.01000213623047,110.09381103515625,8957800
2024-02-23,112.0,113.37000274658203,111.70999908447266,111.94999694824219,111.02605438232422,7504500
2024-02-26,112.0,112.54000091552734,110.93000030517578,110.97000122070312,110.05414581298828,6342900
2024-02-27,110.62000274658203,111.51000213623047,109.79000091552734,111.37999725341797,110.46075439453125,6593100
2024-02-28,111.26000213623047,112.0199966430664,111.0999984741211,111.68000030517578,110.75828552246094,5278300
2024-02-29,111.68000030517578,112.44000244140625,110.63999938964844,111.68000030517578,110.75828552246094,12193900
2024-03-01,111.68000030517578,113.94000244140625,111.5199966430664,113.77999877929688,112.84095764160156,7603700
2024-03-04,113.58000183105469,114.5999984741211,113.38999938964844,114.05999755859375,113.11863708496094,6588100
2024-03-05,112.81999969482422,113.19999694824219,110.37000274658203,110.94000244140625,110.02439880371094,8242000
2024-03-06,111.5,113.05000305175781,110.66999816894531,112.2699966430664,111.34341430664062,6706400
2024-03-07,113.94000244140625,114.80000305175781,112.29000091552734,114.54000091552734,113.59468078613281,7670100
2024-03-08,114.06999969482422,114.33000183105469,111.54000091552734,112.41999816894531,111.49217987060547,8304100
2024-03-11,111.61000061035156,114.75,111.18000030517578,114.12999725341797,113.18806457519531,20438300
2024-03-12,126.26000213623047,129.3699951171875,124.5999984741211,127.54000091552734,126.48738861083984,48536100
2024-03-13,128.0,128.8000030517578,124.83000183105469,125.5199966430664,124.48406219482422,15870300
2024-03-14,127.2300033569336,127.80000305175781,124.94000244140625,125.52999877929688,124.49397277832031,10965900
2024-03-15,124.04000091552734,126.01000213623047,123.55999755859375,125.54000091552734,124.50389099121094,17841600
2024-03-18,127.19999694824219,128.9499969482422,126.87999725341797,127.80000305175781,126.74524688720703,12231400
2024-03-19,127.75,129.2100067138672,126.48999786376953,129.19000244140625,128.12376403808594,10221000
2024-03-20,129.97999572753906,130.69000244140625,128.27000427246094,129.24000549316406,128.17337036132812,8373300
2024-03-21,130.52000427246094,132.77000427246094,128.9499969482422,129.00999450683594,127.94525909423828,17842400
2024-03-22,129.00999450683594,129.2100067138672,127.55000305175781,127.79000091552734,126.73533630371094,6655800
2024-03-25,127.66999816894531,127.66999816894531,126.05000305175781,126.08000183105469,125.03944396972656,7446100
2024-03-26,126.75,126.94000244140625,125.83999633789062,126.47000122070312,125.42622375488281,7063900
2024-03-27,127.33000183105469,127.81999969482422,124.47000122070312,125.2699966430664,124.23612213134766,8115900
2024-03-28,125.38999938964844,126.16999816894531,125.19999694824219,125.61000061035156,124.57332611083984,6587400
2024-04-01,125.54000091552734,126.2699966430664,124.55999755859375,125.4800033569336,124.44438934326172,4133600
2024-04-02,124.51000213623047,124.93000030517578,123.43000030517578,124.33999633789062,123.31379699707031,4862400
2024-04-03,124.26000213623047,126.41000366210938,124.05999755859375,126.23999786376953,125.1981201171875,7430000
2024-04-04,127.5999984741211,127.98999786376953,124.02999877929688,124.19000244140625,123.1650390625,7588300
2024-04-05,124.41999816894531,126.0,124.13999938964844,124.9000015258789,123.86917877197266,4898100
2024-04-08,125.0,125.12000274658203,123.76000213623047,124.3499984741211,123.32371520996094,6119200
2024-04-09,124.3499984741211,124.75,121.23999786376953,123.2300033569336,122.60736083984375,5564900
2024-04-10,121.3499984741211,123.08000183105469,121.31999969482422,121.75,121.13483428955078,4509900
2024-04-11,121.72000122070312,123.81999969482422,121.36000061035156,123.23999786376953,122.6173095703125,7315200
2024-04-12,121.73999786376953,121.83999633789062,120.41999816894531,121.11000061035156,120.4980697631836,6189600
2024-04-15,122.18000030517578,122.47000122070312,119.44000244140625,119.87999725341797,119.27428436279297,5101500
2024-04-16,120.08999633789062,121.44000244140625,119.75,120.62000274658203,120.01054382324219,7000000
2024-04-17,120.9800033569336,121.04000091552734,118.61000061035156,118.66999816894531,118.07039642333984,5366600
2024-04-18,118.76000213623047,118.76000213623047,115.69999694824219,116.0,115.41388702392578,6662400
2024-04-19,116.12000274658203,116.7699966430664,114.45999908447266,114.87999725341797,114.29954528808594,8250300
2024-04-22,116.02999877929688,116.33999633789062,114.33999633789062,114.52999877929688,113.9513168334961,7125500
2024-04-23,115.16999816894531,115.86000061035156,114.75,115.08999633789062,114.50847625732422,5494800
2024-04-24,115.37999725341797,115.7300033569336,113.87999725341797,115.33999633789062,114.75721740722656,5791800
2024-04-25,113.62999725341797,114.98999786376953,112.77999877929688,114.88999938964844,114.30949401855469,6796600
2024-04-26,117.04000091552734,119.20999908447266,116.1500015258789,117.20999908447266,116.6177749633789,8355100
2024-04-29,116.98999786376953,117.30999755859375,115.29000091552734,116.48999786376953,115.90141296386719,4994100
2024-04-30,115.08999633789062,115.5199966430664,113.69000244140625,113.75,113.17525482177734,6234700
2024-05-01,113.91000366210938,116.76000213623047,113.6500015258789,114.62999725341797,114.05081176757812,5583600
2024-05-02,115.2300033569336,115.80999755859375,114.26000213623047,114.95999908447266,114.37914276123047,5001000
2024-05-03,115.9800033569336,116.20999908447266,115.06999969482422,115.80000305175781,115.21490478515625,4485000
2024-05-06,116.33000183105469,118.36000061035156,116.18000030517578,118.33999633789062,117.7420654296875,6052400
2024-05-07,118.0,119.12999725341797,117.29000091552734,117.93000030517578,117.33413696289062,6437700
2024-05-08,117.70999908447266,117.9800033569336,117.11000061035156,117.38999938964844,116.79686737060547,4636000
2024-05-09,117.38999938964844,117.7300033569336,116.5,116.63999938964844,116.0506591796875,3236200
2024-05-10,117.1500015258789,117.62999725341797,115.91000366210938,116.66999816894531,116.08050537109375,4122500
2024-05-13,117.12999725341797,117.19000244140625,116.19999694824219,116.37000274658203,115.78202056884766,4140000
2024-05-14,116.5,122.55000305175781,116.12999725341797,120.87000274658203,120.25928497314453,17811200
2024-05-15,120.16999816894531,122.08999633789062,119.66999816894531,121.62999725341797,121.01543426513672,6604600
2024-05-16,121.94000244140625,122.44999694824219,121.20999908447266,122.16000366210938,121.54276275634766,5159300
2024-05-17,123.18000030517578,123.58000183105469,122.08000183105469,123.5,122.87599182128906,6179400
2024-05-20,123.80000305175781,124.68000030517578,123.23999786376953,124.5199966430664,123.89083099365234,5989000
2024-05-21,124.45999908447266,125.36000061035156,123.91999816894531,124.62999725341797,124.00028228759766,5549500
2024-05-22,124.62999725341797,125.16000366210938,123.30000305175781,124.5999984741211,123.9704360961914,5705000
2024-05-23,126.55000305175781,126.69999694824219,123.16000366210938,124.08999633789062,123.4630126953125,6108600
2024-05-24,123.41999816894531,123.51000213623047,121.41999816894531,122.91000366210938,122.28897857666016,7166100
2024-05-28,123.23999786376953,124.81999969482422,123.01000213623047,124.48999786376953,123.8609848022461,6911400
2024-05-29,122.98999786376953,123.91999816894531,122.7699966430664,123.73999786376953,123.11478424072266,4735100
2024-05-30,120.16999816894531,121.44000244140625,117.02999877929688,117.08999633789062,116.49837493896484,10851600
2024-05-31,116.58999633789062,117.41999816894531,114.55000305175781,117.19000244140625,116.5978775024414,12755600
2024-06-03,117.52999877929688,119.33000183105469,117.33999633789062,119.27999877929688,118.67731475830078,7256300
2024-06-04,119.0199966430664,120.37000274658203,118.72000122070312,120.06999969482422,119.46332550048828,7368000
2024-06-05,121.6500015258789,122.79000091552734,120.51000213623047,122.62999725341797,122.01038360595703,5973700
2024-06-06,122.87999725341797,124.2699966430664,122.25,123.5,122.87599182128906,7347200
2024-06-07,124.20999908447266,126.22000122070312,123.2699966430664,125.91999816894531,125.28376770019531,11545000
2024-06-10,125.7300033569336,126.94999694824219,124.05000305175781,124.5,123.87094116210938,10190400
2024-06-11,124.05000305175781,124.83000183105469,122.29000091552734,123.87999725341797,123.25407409667969,18373900
2024-06-12,134.69000244140625,140.9600067138672,133.9600067138672,140.3800048828125,139.67071533203125,40871300
2024-06-13,140.42999267578125,142.39999389648438,138.77000427246094,139.85000610351562,139.1433868408203,13733200
2024-06-14,139.25999450683594,139.97000122070312,137.3800048828125,138.1300048828125,137.4320831298828,11330800
2024-06-17,138.8000030517578,141.44000244140625,138.25,141.30999755859375,140.59600830078125,11232800
2024-06-18,141.22000122070312,145.05999755859375,141.22000122070312,144.63999938964844,143.9091796875,11629400
2024-06-20,145.32000732421875,145.32000732421875,141.9499969482422,142.91000366210938,142.18792724609375,8940000
2024-06-21,143.72000122070312,143.72000122070312,140.44000244140625,141.5,140.78504943847656,14930900
2024-06-24,140.0,141.52999877929688,139.1199951171875,139.88999938964844,139.1831817626953,7793300
2024-06-25,139.0,139.5500030517578,137.55999755859375,139.1699981689453,138.46682739257812,8469600
2024-06-26,139.49000549316406,140.75,138.0800018310547,138.22999572753906,137.5315704345703,8036300
2024-06-27,139.25,141.4199981689453,138.80999755859375,140.17999267578125,139.47171020507812,7518200
2024-06-28,139.44000244140625,142.82000732421875,139.27000427246094,141.1999969482422,140.48655700683594,25814800
2024-07-01,141.69000244140625,144.05999755859375,141.07000732421875,143.08999633789062,142.36700439453125,6552400
2024-07-02,142.6300048828125,144.22000122070312,142.5500030517578,143.27999877929688,142.55604553222656,5920500
2024-07-03,143.75,144.64999389648438,143.5,144.3800048828125,143.65049743652344,3560800
2024-07-05,144.9499969482422,145.7899932861328,144.02000427246094,144.8300018310547,144.0982208251953,5365500
2024-07-08,144.75999450683594,145.22999572753906,143.42999267578125,145.02999877929688,144.29721069335938,8622600
2024-07-09,145.1300048828125,145.6999969482422,138.0,140.67999267578125,139.9691925048828,14334200
2024-07-10,141.1199951171875,142.3800048828125,139.74000549316406,142.07000732421875,141.3521728515625,6350300
2024-07-11,142.36000061035156,143.47999572753906,141.67999267578125,142.75999450683594,142.43971252441406,5245100
2024-07-12,142.7100067138672,145.1300048828125,141.25999450683594,144.77000427246094,144.44520568847656,7361800
2024-07-15,145.72999572753906,146.58999633789062,141.9199981689453,143.07000732421875,142.7490234375,8687800
2024-07-16,143.07000732421875,143.5,142.0500030517578,142.61000061035156,142.29005432128906,7181500
2024-07-17,140.47999572753906,141.7899932861328,138.67999267578125,139.25999450683594,138.9475555419922,9157000
2024-07-18,139.36000061035156,140.05999755859375,137.1999969482422,138.02999877929688,137.72032165527344,5998700
