Date,Open,High,Low,Close,Volume
2005-09-15 00:00:00-04:00,5.871434478,5.968503399,5.689741199,5.749475956,6206800
2005-09-16 00:00:00-04:00,5.794277432,5.876412786,5.737031204,5.873923779,3469200
2005-09-19 00:00:00-04:00,5.873923654,5.873923654,5.742009098,5.754454136,4148000
2005-09-20 00:00:00-04:00,5.774365457,5.886367947,5.737030819,5.876412392,4805200
2005-09-21 00:00:00-04:00,5.81667787,5.849034019,5.679785299,5.724586487,3892400
2005-09-22 00:00:00-04:00,5.727075534,5.739520098,5.600138994,5.610095024,3948800
2005-09-23 00:00:00-04:00,5.55035986,5.789299374,5.527959266,5.756942749,4678400
2005-09-26 00:00:00-04:00,5.756942791,5.896324373,5.687252475,5.873923779,3234400
2005-09-27 00:00:00-04:00,5.846544923,5.961036898,5.79178818,5.866456509,4639200
2005-09-28 00:00:00-04:00,5.886368528,5.923702695,5.786810591,5.82165575,2494800
2005-09-29 00:00:00-04:00,5.824144318,5.824144318,5.607605882,5.707163811,5241600
2005-09-30 00:00:00-04:00,5.612583549,5.774365722,5.54787125,5.754454136,6316000
2005-10-03 00:00:00-04:00,5.948592053,6.122818791,5.918724911,5.973481655,18210400
2005-10-04 00:00:00-04:00,5.993393028,6.10041798,5.898813114,5.92370224,8906000
2005-10-05 00:00:00-04:00,5.662362733,5.908768791,5.590182936,5.811699867,10590400
2005-10-06 00:00:00-04:00,5.814189277,5.819166818,5.652407094,5.73703146,5216800
2005-10-07 00:00:00-04:00,5.751965447,5.784321599,5.605117312,5.677296638,3798000
2005-10-10 00:00:00-04:00,5.669830274,5.699697419,5.518004119,5.537915707,4475200
2005-10-11 00:00:00-04:00,5.537915506,5.582716696,5.381111815,5.415956974,5022800
2005-10-12 00:00:00-04:00,5.39853441,5.39853441,5.226796672,5.271597862,5199200
2005-10-13 00:00:00-04:00,5.181995104,5.450801752,5.052569558,5.433379173,3758800
2005-10-14 00:00:00-04:00,5.445823603,5.550359545,5.44333507,5.53044796,2025600
2005-10-17 00:00:00-04:00,5.530447976,5.69969669,5.450801634,5.689741135,3237600
2005-10-18 00:00:00-04:00,5.71463076,5.80423314,5.60262826,5.632495403,2566800
2005-10-19 00:00:00-04:00,5.634983934,5.704674721,5.600138778,5.704674721,2662800
2005-10-20 00:00:00-04:00,5.72458659,5.973481659,5.702185995,5.901301861,4316400
2005-10-21 00:00:00-04:00,5.861478361,6.165130633,5.849033799,6.107884884,8092000
2005-10-24 00:00:00-04:00,6.080506465,6.341846091,6.060594879,6.287089348,3632800
2005-10-25 00:00:00-04:00,6.292067744,6.304512308,6.160153181,6.269667149,5189200
2005-10-26 00:00:00-04:00,6.229843725,6.404069988,6.222376702,6.334379673,3131600
2005-10-27 00:00:00-04:00,6.272155821,6.321934549,5.96103699,6.028238297,4090000
2005-10-28 00:00:00-04:00,6.035705024,6.127796403,6.020771454,6.12032938,1206400
2005-10-31 00:00:00-05:00,6.234821305,6.339357253,6.160152974,6.219887733,2518800
2005-11-01 00:00:00-05:00,6.222376522,6.386647224,6.147708194,6.386647224,3159600
2005-11-02 00:00:00-05:00,6.222376315,6.757500583,6.190020167,6.697765827,7394400
2005-11-03 00:00:00-05:00,6.720166554,6.929238441,6.595719025,6.600697041,15834000
2005-11-04 00:00:00-05:00,6.670387402,6.700255018,6.560873918,6.645498276,3308000
2005-11-07 00:00:00-05:00,6.620608924,6.687810707,6.55589615,6.580785751,2670800
2005-11-08 00:00:00-05:00,6.583274944,6.583274944,6.384158598,6.528517723,3940800
2005-11-09 00:00:00-05:00,6.496161097,6.685321398,6.488694075,6.600697041,3733600
2005-11-10 00:00:00-05:00,6.620608884,6.735100387,6.506116906,6.695277214,3417600
2005-11-11 00:00:00-05:00,6.735100216,6.844614176,6.625586731,6.834658146,3392400
2005-11-14 00:00:00-05:00,7.056175396,7.06861996,6.640520607,7.061153412,3959200
2005-11-15 00:00:00-05:00,7.003907116,7.011374139,6.779901648,6.842125416,12067600
2005-11-16 00:00:00-05:00,6.844614115,6.857058678,6.568340448,6.702744007,10886000
2005-11-17 00:00:00-05:00,6.570829725,7.446940482,6.496161394,7.275202751,24920400
2005-11-18 00:00:00-05:00,7.27022461,7.277691633,7.058664185,7.155733109,7257600
2005-11-21 00:00:00-05:00,7.105953724,7.280180454,7.043729959,7.280180454,7127600
2005-11-22 00:00:00-05:00,7.292624932,7.68090156,7.280180369,7.566409588,10088400
2005-11-23 00:00:00-05:00,7.591299458,7.850150553,7.541520255,7.820282936,5989600
2005-11-25 00:00:00-05:00,7.765526275,7.989531265,7.728191635,7.822772026,2364000
2005-11-28 00:00:00-05:00,7.884995578,7.967130454,7.728191424,7.772992611,4518800
2005-11-29 00:00:00-05:00,7.76552637,7.827750137,7.571388044,7.60872221,5960800
2005-11-30 00:00:00-05:00,7.606233214,7.962153241,7.586321627,7.927308083,7360800
2005-12-01 00:00:00-05:00,7.964641669,8.206070174,7.860105728,8.198602676,4813600
2005-12-02 00:00:00-05:00,7.902418171,8.009443123,7.77797064,7.860105991,6921600
2005-12-05 00:00:00-05:00,7.902418282,8.026865814,7.865084117,7.964642048,4106800
2005-12-06 00:00:00-05:00,7.964642017,8.330518064,7.964642017,8.310606003,6089600
2005-12-07 00:00:00-05:00,8.372829934,8.435053701,8.216025776,8.315584183,4710000
2005-12-08 00:00:00-05:00,8.350429273,8.412653039,8.216025709,8.328028679,3177600
2005-12-09 00:00:00-05:00,8.6366595,8.865642519,8.596836325,8.835775375,13762000
2005-12-12 00:00:00-05:00,8.743684207,8.803418493,8.589368578,8.741194725,10088800
2005-12-13 00:00:00-05:00,8.68643835,9.00751227,8.661548273,8.868131638,10327200
2005-12-14 00:00:00-05:00,8.890533071,8.893021605,8.499767849,8.574436188,8641600
2005-12-15 00:00:00-05:00,8.574435192,8.793463115,8.524655989,8.761106491,7438000
2005-12-16 00:00:00-05:00,8.761106923,8.897999025,8.66901601,8.716305733,6466000
2005-12-19 00:00:00-05:00,8.512211171,8.698882464,8.390252175,8.594346046,9604800
2005-12-20 00:00:00-05:00,8.537100645,8.624214488,8.09655626,8.243404388,10634000
2005-12-21 00:00:00-05:00,8.225982212,8.350429752,7.780460266,8.168736458,13697600
2005-12-22 00:00:00-05:00,8.225981974,8.305628321,8.116468483,8.248382568,3325200
2005-12-23 00:00:00-05:00,8.265805395,8.442520674,8.265805395,8.415143013,1796800
2005-12-27 00:00:00-05:00,8.437542716,8.452475812,8.071666682,8.113978386,3692400
2005-12-28 00:00:00-05:00,8.101534272,8.345451325,8.041799988,8.315584183,2925600
2005-12-29 00:00:00-05:00,8.315583522,8.330517567,8.136378783,8.151312828,2236400
2005-12-30 00:00:00-05:00,8.158779338,8.176201915,7.962152497,7.977086067,2267600
2006-01-03 00:00:00-05:00,7.989530984,8.571945458,7.86508393,8.522167206,6671200
2006-01-04 00:00:00-05:00,8.474876902,8.98262307,8.472388369,8.952755928,8873600
2006-01-05 00:00:00-05:00,8.952756189,9.034891071,8.788485477,8.975156784,4176400
2006-01-06 00:00:00-05:00,9.35845455,9.993137758,9.35845455,9.918468475,18690800
2006-01-09 00:00:00-05:00,9.806465138,9.821398233,9.582459218,9.589925766,12187600
2006-01-10 00:00:00-05:00,9.433123124,9.532680578,9.10209224,9.520236015,12278400
2006-01-11 00:00:00-05:00,9.582459946,9.607349072,9.370899522,9.525214195,7863600
2006-01-12 00:00:00-05:00,9.545125141,9.632238982,9.435611657,9.520236015,4913200
2006-01-13 00:00:00-05:00,9.465479719,9.612327856,9.450546621,9.490369797,2802800
2006-01-17 00:00:00-05:00,9.467968631,9.749219375,9.445568037,9.704419136,4218000
2006-01-18 00:00:00-05:00,9.28378618,10.4436372,9.28378618,10.35154629,10899200
2006-01-19 00:00:00-05:00,10.21714272,10.40381403,10.21714272,10.27936649,4727600
2006-01-20 00:00:00-05:00,10.27687769,10.45110443,9.938380241,9.938380241,6170000
2006-01-23 00:00:00-05:00,9.965759084,9.983181663,9.863712141,9.930913925,3576800
2006-01-24 00:00:00-05:00,9.906023944,10.05287208,9.833844143,9.948336601,4170000
2006-01-25 00:00:00-05:00,10.0553612,10.13500755,9.806466132,9.836333275,5859600
2006-01-26 00:00:00-05:00,9.88113416,10.08025002,9.856244084,10.00060368,5552400
2006-01-27 00:00:00-05:00,10.00060388,10.40381363,9.985669838,10.35403442,4632400
2006-01-30 00:00:00-05:00,10.354034,10.69999892,10.34905693,10.61537457,6215600
2006-01-31 00:00:00-05:00,10.5904847,10.59297418,10.05038287,10.21714211,9908800
2006-02-01 00:00:00-05:00,10.00558103,10.17234026,9.856243433,9.980690956,7528400
2006-02-02 00:00:00-05:00,9.980691587,10.15989634,9.734286008,9.826376915,8017600
2006-02-03 00:00:00-05:00,9.848778234,9.851267717,9.482902163,9.515258789,8232800
2006-02-06 00:00:00-05:00,9.769131563,9.836333347,9.657128591,9.751708984,5234800
2006-02-07 00:00:00-05:00,9.781574793,9.794019355,9.33854193,9.495346069,7543600
2006-02-08 00:00:00-05:00,9.545126058,9.629750424,9.189206013,9.562548637,4088000
2006-02-09 00:00:00-05:00,9.704419388,9.918468355,9.69695189,9.798998833,4372000
2006-02-10 00:00:00-05:00,9.796510071,9.796510071,8.275761047,8.736216545,40204800
2006-02-13 00:00:00-05:00,8.798441072,8.917911551,8.494789708,8.527145386,8132000
2006-02-14 00:00:00-05:00,8.773550828,8.805907451,8.537100332,8.624214172,8603600
2006-02-15 00:00:00-05:00,8.462431775,8.512210975,8.375318886,8.4873209,10617200
2006-02-16 00:00:00-05:00,8.462431969,8.835774556,8.365363049,8.666525841,5237600
2006-02-17 00:00:00-05:00,8.673992258,8.781017207,8.517189057,8.547056198,4089200
2006-02-21 00:00:00-05:00,8.537100371,8.579413025,8.258338169,8.365363121,4914800
2006-02-22 00:00:00-05:00,8.337984796,8.564479271,8.188648135,8.561990738,11333200
2006-02-23 00:00:00-05:00,8.138868143,8.666525372,8.133890129,8.464920044,20046000
2006-02-24 00:00:00-05:00,8.462432571,8.529634355,8.333007018,8.410164833,7850800
2006-02-27 00:00:00-05:00,8.362874543,8.492300102,8.337985414,8.479855537,4257200
2006-02-28 00:00:00-05:00,8.479855253,8.711327752,8.467410689,8.673993111,7386000
2006-03-01 00:00:00-05:00,8.711327614,9.32360927,8.708839081,9.161828041,8588800
2006-03-02 00:00:00-05:00,9.134448217,9.2713403,9.012489228,9.139426231,4937200
2006-03-03 00:00:00-05:00,9.139427516,9.617305607,8.960222757,9.467968941,7648400
2006-03-06 00:00:00-05:00,9.507792257,9.507792257,9.022446661,9.052313805,3906800
2006-03-07 00:00:00-05:00,9.084669795,9.395788623,9.077203247,9.27880764,5834800
2006-03-08 00:00:00-05:00,9.209117933,9.433123885,9.067247814,9.413211823,4459200
2006-03-09 00:00:00-05:00,9.413210702,9.450545339,9.303697222,9.336052895,4411200
2006-03-10 00:00:00-05:00,9.338543099,9.448056588,9.333565084,9.415700912,4595200
2006-03-13 00:00:00-05:00,9.458012728,9.803976726,9.458012728,9.67952919,6920400
2006-03-14 00:00:00-05:00,9.682017884,9.906022861,9.612326624,9.901044846,6244800
2006-03-15 00:00:00-05:00,9.901044777,9.901044777,9.56503684,9.696950912,5800400
2006-03-16 00:00:00-05:00,9.706907732,9.726819794,9.517747897,9.691973686,5725600
2006-03-17 00:00:00-05:00,9.726819137,9.76913084,9.565036972,9.744241714,3472400
2006-03-20 00:00:00-05:00,9.719352632,9.719352632,9.560059934,9.629750252,3802400
2006-03-21 00:00:00-05:00,9.629749235,9.739263666,9.346009027,9.353476524,2792800
2006-03-22 00:00:00-05:00,9.268853291,9.268853291,9.072225948,9.214096069,5151600
2006-03-23 00:00:00-05:00,9.214096185,9.405745515,9.097115191,9.333565712,2875200
2006-03-24 00:00:00-05:00,9.343521215,9.443078674,9.271341417,9.360943794,2436400
2006-03-27 00:00:00-05:00,9.470457141,9.66459594,9.445568014,9.530192375,3378800
2006-03-28 00:00:00-05:00,9.532680452,9.547614497,9.14191529,9.184227943,2945600
2006-03-29 00:00:00-05:00,9.184229001,9.236496741,9.059781459,9.129471779,2955200
2006-03-30 00:00:00-05:00,9.16680566,9.283785694,9.114536975,9.164316177,3318400
2006-03-31 00:00:00-05:00,9.196673077,9.201651092,8.912932847,9.042358398,2730800
2006-04-03 00:00:00-04:00,9.104581958,9.425655871,9.044846724,9.224051476,2427600
2006-04-04 00:00:00-04:00,9.184229298,9.219074459,8.721284274,8.935334206,7547200
2006-04-05 00:00:00-04:00,9.022445773,9.311164,8.995067165,9.256406784,5259600
2006-04-06 00:00:00-04:00,9.221562576,9.224052058,8.907955191,9.010002136,6906400
2006-04-07 00:00:00-04:00,8.985111454,9.002534032,8.552034573,8.58687973,7028000
2006-04-10 00:00:00-04:00,8.561990764,8.748662066,8.557012749,8.664037704,4025600
2006-04-11 00:00:00-04:00,8.61425866,8.624214691,8.235938034,8.278249741,6601600
2006-04-12 00:00:00-04:00,8.243404027,8.412652742,8.059222217,8.275760651,10817200
2006-04-13 00:00:00-04:00,8.225981414,8.554522812,8.221003399,8.390252113,6106800
2006-04-17 00:00:00-04:00,8.365363631,8.430075932,8.131401652,8.163758278,6039200
2006-04-18 00:00:00-04:00,8.263315532,8.37531849,8.128911982,8.345450401,6026400
2006-04-19 00:00:00-04:00,8.407676018,8.561991661,8.365364308,8.532123566,5162800
2006-04-20 00:00:00-04:00,8.532123033,8.532123033,8.163758429,8.313096046,7671200
2006-04-21 00:00:00-04:00,8.337985181,8.340473714,8.173714467,8.240916252,3853600
2006-04-24 00:00:00-04:00,8.213538058,8.238427187,8.076645947,8.094068527,5683600
2006-04-25 00:00:00-04:00,8.367850984,8.773550165,8.315583254,8.748661041,16170000
2006-04-26 00:00:00-04:00,8.748661202,8.825818058,8.621724198,8.753638268,4676800
2006-04-27 00:00:00-04:00,8.756128342,8.885553888,8.686438028,8.785995483,5540800
2006-04-28 00:00:00-04:00,8.736216613,8.950266526,8.611769077,8.723772049,3228800
2006-05-01 00:00:00-04:00,8.728750297,8.743684343,8.639147917,8.716305733,6187600
2006-05-02 00:00:00-04:00,8.768573306,8.843241638,8.696393507,8.711327553,5816000
2006-05-03 00:00:00-04:00,8.711327532,8.711327532,8.514700197,8.537100792,12136800
2006-05-04 00:00:00-04:00,8.599325035,8.823330992,8.599325035,8.696393967,4673600
2006-05-05 00:00:00-04:00,8.800929368,8.800929368,8.440031346,8.49229908,6876400
2006-05-08 00:00:00-04:00,8.554522978,8.656569915,8.469898619,8.539589882,3468000
2006-05-09 00:00:00-04:00,8.512211639,8.512211639,8.308117757,8.435053825,8349200
2006-05-10 00:00:00-04:00,8.435054495,8.435054495,7.999488085,8.136380196,13856800
2006-05-11 00:00:00-04:00,8.113979517,8.178692772,7.944731256,8.046778679,5454000
2006-05-12 00:00:00-04:00,7.952197595,7.957175136,7.728191655,7.765526295,9598400
2006-05-15 00:00:00-04:00,7.768014663,7.902418224,7.641078599,7.760548115,9896000
2006-05-16 00:00:00-04:00,7.698324488,7.840194601,7.566409932,7.591299534,7682000
2006-05-17 00:00:00-04:00,7.544009491,7.713258216,7.392183821,7.509164333,12306000
2006-05-18 00:00:00-04:00,7.631122874,7.720725251,7.11591015,7.133332729,17204800
2006-05-19 00:00:00-04:00,7.148266352,7.242846746,6.909327309,7.10595417,13576000
2006-05-22 00:00:00-04:00,7.056174726,7.347381952,7.008884534,7.31502533,7234400
2006-05-23 00:00:00-04:00,7.466852101,7.621167253,7.277691791,7.3050704,6493200
2006-05-24 00:00:00-04:00,7.30507033,7.312536878,7.018841097,7.086042404,8291600
2006-05-25 00:00:00-04:00,7.260269162,7.566409982,7.205512418,7.563920975,8162400
2006-05-26 00:00:00-04:00,7.665967515,7.688368108,7.546498002,7.566409588,5417600
2006-05-30 00:00:00-04:00,7.46934082,7.539031608,7.320003689,7.41209507,7302400
2006-05-31 00:00:00-04:00,7.419561785,7.424539801,7.25529108,7.344893456,5108800
2006-06-01 00:00:00-04:00,7.230401705,7.772993042,7.195556546,7.728191853,8243200
2006-06-02 00:00:00-04:00,7.710768635,7.713257643,7.417072397,7.434495449,6800000
2006-06-05 00:00:00-04:00,7.591299578,7.613700172,7.369783119,7.404628277,6264000
2006-06-06 00:00:00-04:00,7.404628454,7.404628454,6.787368784,6.874482155,16804800
2006-06-07 00:00:00-04:00,6.969061831,7.018841034,6.710210735,6.722655773,14527200
2006-06-08 00:00:00-04:00,6.657943014,6.670387577,6.24726625,6.43393755,16263200
2006-06-09 00:00:00-04:00,6.657942573,6.707721772,6.438915138,6.478738308,13853600
2006-06-12 00:00:00-04:00,6.473761043,6.473761043,6.18504279,6.197487354,7443200
2006-06-13 00:00:00-04:00,6.097929332,6.346824407,6.005837945,6.267178059,8868800
2006-06-14 00:00:00-04:00,6.292067789,6.414026321,6.227355011,6.314468384,7262800
2006-06-15 00:00:00-04:00,6.396603072,6.874481595,6.396603072,6.799812794,10306000
2006-06-16 00:00:00-04:00,6.759990203,7.00639627,6.697766434,6.904349327,9407200
2006-06-19 00:00:00-04:00,6.914305087,6.916794095,6.685321608,6.722655773,7757200
2006-06-20 00:00:00-04:00,6.722655627,6.722655627,6.533495324,6.660431862,7250400
2006-06-21 00:00:00-04:00,6.638031293,6.956617142,6.620608715,6.90683794,6444400
2006-06-22 00:00:00-04:00,6.906837907,6.934216516,6.742567206,6.876970291,4012800
2006-06-23 00:00:00-04:00,6.814746493,7.056175003,6.799812922,6.919282436,3402400
2006-06-26 00:00:00-04:00,6.921771644,6.949150253,6.75003439,6.881948471,3843200
2006-06-27 00:00:00-04:00,6.844614429,6.874482047,6.675365706,6.769946098,4140000
2006-06-28 00:00:00-04:00,6.794835426,6.809769472,6.63305372,6.732611656,3804800
2006-06-29 00:00:00-04:00,6.752523125,6.829680939,6.657943206,6.772434711,9128400
2006-06-30 00:00:00-04:00,6.774923496,6.852081308,6.620608822,6.635542393,10911200
2006-07-03 00:00:00-04:00,6.680343714,6.71767788,6.560874194,6.610652924,4048400
2006-07-05 00:00:00-04:00,6.503627777,6.545939957,6.476249643,6.503627777,5437600
2006-07-06 00:00:00-04:00,6.496161153,6.528517302,6.316956406,6.356780052,9294400
2006-07-07 00:00:00-04:00,6.341845589,6.344334597,6.105395583,6.199975491,8050800
2006-07-10 00:00:00-04:00,6.207442987,6.207442987,5.75445405,5.824144363,15658000
2006-07-11 00:00:00-04:00,5.791788114,6.080506343,5.776854068,6.023260593,10478000
2006-07-12 00:00:00-04:00,6.010816145,6.04566178,5.732053919,5.73703146,9013600
2006-07-13 00:00:00-04:00,5.727075282,5.729564289,5.475691219,5.53044796,9873600
2006-07-14 00:00:00-04:00,5.513025648,5.532937235,5.386089107,5.480669498,5794800
2006-07-17 00:00:00-04:00,5.445823901,5.582716474,5.393556165,5.438357353,5555600
2006-07-18 00:00:00-04:00,5.440846113,5.537915034,5.393555919,5.503069878,6475200
2006-07-19 00:00:00-04:00,5.473202479,5.727075562,5.410978712,5.712141991,12132000
2006-07-20 00:00:00-04:00,5.794277516,5.816678111,5.60760621,5.644940376,6590000
2006-07-21 00:00:00-04:00,5.625028585,5.625028585,5.413467684,5.450801849,3838000
2006-07-24 00:00:00-04:00,5.460757896,5.789299308,5.420934724,5.769387722,14930000
2006-07-25 00:00:00-04:00,5.769387379,6.142729957,5.639961838,6.105395794,10443200
2006-07-26 00:00:00-04:00,6.073039236,6.115351414,5.985925872,6.092950821,7586800
2006-07-27 00:00:00-04:00,6.122818697,6.249755238,6.090462073,6.187531471,8823600
2006-07-28 00:00:00-04:00,6.187531352,6.321934437,6.140241157,6.299533844,5364800
2006-07-31 00:00:00-04:00,6.297045175,6.570829851,6.297045175,6.396603584,9376000
2006-08-01 00:00:00-04:00,6.369225229,6.369225229,5.903791214,6.172597885,7900400
2006-08-02 00:00:00-04:00,6.182553498,6.409047971,6.182553498,6.304512024,4348000
2006-08-03 00:00:00-04:00,6.329401689,6.720166872,6.284600501,6.595719337,7109200
2006-08-04 00:00:00-04:00,6.633053491,6.769946064,6.384158423,6.508605957,5823600
2006-08-07 00:00:00-04:00,6.481227613,6.481227613,6.336868022,6.386647224,4517600
2006-08-08 00:00:00-04:00,6.376692053,6.376692053,6.085484795,6.137752533,7463600
2006-08-09 00:00:00-04:00,6.199976362,6.339357473,6.145219616,6.197487354,3907600
2006-08-10 00:00:00-04:00,6.197486916,6.722655646,6.140241166,6.603186131,10600000
2006-08-11 00:00:00-04:00,6.603186553,6.605675561,6.426470802,6.471271992,8428800
2006-08-14 00:00:00-04:00,6.633053238,6.707722041,6.565851458,6.645498276,13784400
2006-08-15 00:00:00-04:00,6.755011872,7.125865459,6.700255129,7.125865459,9009200
2006-08-16 00:00:00-04:00,7.125865779,7.143288833,6.894393758,7.048708439,18530000
2006-08-17 00:00:00-04:00,8.001976812,8.519678059,7.845172653,8.387763977,54836800
2006-08-18 00:00:00-04:00,8.375319592,8.609280619,8.116468488,8.176202774,19711200
2006-08-21 00:00:00-04:00,8.074155379,8.260826673,8.009443081,8.19113636,8262400
2006-08-22 00:00:00-04:00,8.213536886,8.43007532,8.196114308,8.275760651,9646800
2006-08-23 00:00:00-04:00,8.400207916,8.698882165,8.325539591,8.397719383,10819200
2006-08-24 00:00:00-04:00,8.392741368,8.459943146,8.193624569,8.397719383,4710400
2006-08-25 00:00:00-04:00,8.337984579,8.435053502,8.233449109,8.352918625,4568000
2006-08-28 00:00:00-04:00,8.263316341,8.487321329,8.263316341,8.442520142,3678000
